chrX	6483093	6485017	CG42340-RE	0	-	6466916	6485066	0	7	3310,130,97,157,753,46,592,	0,18583,18790,18952,19564,45922,58521,
chrX	6485436	6487501	CG42340-RE	0	-	6466916	6485066	0	7	3310,130,97,157,753,46,592,	0,18583,18790,18952,19564,45922,58521,
chrX	6488425	6489712	CG42340-RE	0	-	6466916	6485066	0	7	3310,130,97,157,753,46,592,	0,18583,18790,18952,19564,45922,58521,
chrX	6493120	6495041	CG42340-RE	0	-	6466916	6485066	0	7	3310,130,97,157,753,46,592,	0,18583,18790,18952,19564,45922,58521,
chrX	6502077	6503450	CG42340-RE	0	-	6466916	6485066	0	7	3310,130,97,157,753,46,592,	0,18583,18790,18952,19564,45922,58521,
chrX	6505949	6508602	CG42340-RE	0	-	6466916	6485066	0	7	3310,130,97,157,753,46,592,	0,18583,18790,18952,19564,45922,58521,
chrX	6511258	6514720	CG42340-RE	0	-	6466916	6485066	0	7	3310,130,97,157,753,46,592,	0,18583,18790,18952,19564,45922,58521,
chrX	6514838	6517070	CG42340-RE	0	-	6466916	6485066	0	7	3310,130,97,157,753,46,592,	0,18583,18790,18952,19564,45922,58521,
chrX	6518091	6524323	CG42340-RE	0	-	6466916	6485066	0	7	3310,130,97,157,753,46,592,	0,18583,18790,18952,19564,45922,58521,
chrX	6468219	6469872	CG42340-RB	0	-	6467033	6485066	0	7	3310,130,97,157,753,46,592,	0,18583,18790,18952,19564,45922,58521,
chrX	6483093	6485017	CG42340-RB	0	-	6467033	6485066	0	7	3310,130,97,157,753,46,592,	0,18583,18790,18952,19564,45922,58521,
chrX	6485436	6487501	CG42340-RB	0	-	6467033	6485066	0	7	3310,130,97,157,753,46,592,	0,18583,18790,18952,19564,45922,58521,
chrX	6488425	6489712	CG42340-RB	0	-	6467033	6485066	0	7	3310,130,97,157,753,46,592,	0,18583,18790,18952,19564,45922,58521,
chrX	6493120	6495041	CG42340-RB	0	-	6467033	6485066	0	7	3310,130,97,157,753,46,592,	0,18583,18790,18952,19564,45922,58521,
chrX	6502077	6503450	CG42340-RB	0	-	6467033	6485066	0	7	3310,130,97,157,753,46,592,	0,18583,18790,18952,19564,45922,58521,
chrX	6505949	6508602	CG42340-RB	0	-	6467033	6485066	0	7	3310,130,97,157,753,46,592,	0,18583,18790,18952,19564,45922,58521,
chrX	6511258	6514720	CG42340-RB	0	-	6467033	6485066	0	7	3310,130,97,157,753,46,592,	0,18583,18790,18952,19564,45922,58521,
chrX	6514838	6517070	CG42340-RB	0	-	6467033	6485066	0	7	3310,130,97,157,753,46,592,	0,18583,18790,18952,19564,45922,58521,
chrX	6518091	6524323	CG42340-RB	0	-	6467033	6485066	0	7	3310,130,97,157,753,46,592,	0,18583,18790,18952,19564,45922,58521,
chrX	6524463	6524655	CG3918-RA	0	+	6524689	6525726	0	2	331,1477,	0,402,
chrX	6540770	6541227	CG34417-RJ	0	+	6543103	6583351	0	16	557,68,388,2133,351,5685,534,140,168,76,6079,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,44925,45077,46186,47296,47533,
chrX	6541463	6543456	CG34417-RJ	0	+	6543103	6583351	0	16	557,68,388,2133,351,5685,534,140,168,76,6079,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,44925,45077,46186,47296,47533,
chrX	6543610	6545865	CG34417-RJ	0	+	6543103	6583351	0	16	557,68,388,2133,351,5685,534,140,168,76,6079,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,44925,45077,46186,47296,47533,
chrX	6546025	6547205	CG34417-RJ	0	+	6543103	6583351	0	16	557,68,388,2133,351,5685,534,140,168,76,6079,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,44925,45077,46186,47296,47533,
chrX	6555359	6560181	CG34417-RJ	0	+	6543103	6583351	0	16	557,68,388,2133,351,5685,534,140,168,76,6079,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,44925,45077,46186,47296,47533,
chrX	6560307	6562346	CG34417-RJ	0	+	6543103	6583351	0	16	557,68,388,2133,351,5685,534,140,168,76,6079,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,44925,45077,46186,47296,47533,
chrX	6571318	6572517	CG34417-RJ	0	+	6543103	6583351	0	16	557,68,388,2133,351,5685,534,140,168,76,6079,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,44925,45077,46186,47296,47533,
chrX	6572637	6578266	CG34417-RJ	0	+	6543103	6583351	0	16	557,68,388,2133,351,5685,534,140,168,76,6079,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,44925,45077,46186,47296,47533,
chrX	6578629	6579681	CG34417-RJ	0	+	6543103	6583351	0	16	557,68,388,2133,351,5685,534,140,168,76,6079,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,44925,45077,46186,47296,47533,
chrX	6579885	6582493	CG34417-RJ	0	+	6543103	6583351	0	16	557,68,388,2133,351,5685,534,140,168,76,6079,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,44925,45077,46186,47296,47533,
chrX	6582643	6584502	CG34417-RJ	0	+	6543103	6583351	0	16	557,68,388,2133,351,5685,534,140,168,76,6079,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,44925,45077,46186,47296,47533,
chrX	6584624	6586053	CG34417-RJ	0	+	6543103	6583351	0	16	557,68,388,2133,351,5685,534,140,168,76,6079,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,44925,45077,46186,47296,47533,
chrX	6553119	6555259	CG34417-RJ	0	+	6543103	6583351	0	16	557,68,388,2133,351,5685,534,140,168,76,6079,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,44925,45077,46186,47296,47533,
chrX	6540770	6541227	CG34417-RI	0	+	6543103	6588427	0	17	557,68,388,2133,351,5685,534,140,126,168,76,348,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,35673,36019,36266,37173,44922,45077,46186,47296,47533,
chrX	6541463	6543456	CG34417-RI	0	+	6543103	6588427	0	17	557,68,388,2133,351,5685,534,140,126,168,76,348,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,35673,36019,36266,37173,44922,45077,46186,47296,47533,
chrX	6543610	6545865	CG34417-RI	0	+	6543103	6588427	0	17	557,68,388,2133,351,5685,534,140,126,168,76,348,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,35673,36019,36266,37173,44922,45077,46186,47296,47533,
chrX	6546025	6547205	CG34417-RI	0	+	6543103	6588427	0	17	557,68,388,2133,351,5685,534,140,126,168,76,348,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,35673,36019,36266,37173,44922,45077,46186,47296,47533,
chrX	6555359	6560181	CG34417-RI	0	+	6543103	6588427	0	17	557,68,388,2133,351,5685,534,140,126,168,76,348,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,35673,36019,36266,37173,44922,45077,46186,47296,47533,
chrX	6560307	6562346	CG34417-RI	0	+	6543103	6588427	0	17	557,68,388,2133,351,5685,534,140,126,168,76,348,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,35673,36019,36266,37173,44922,45077,46186,47296,47533,
chrX	6571318	6572517	CG34417-RI	0	+	6543103	6588427	0	17	557,68,388,2133,351,5685,534,140,126,168,76,348,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,35673,36019,36266,37173,44922,45077,46186,47296,47533,
chrX	6572637	6578266	CG34417-RI	0	+	6543103	6588427	0	17	557,68,388,2133,351,5685,534,140,126,168,76,348,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,35673,36019,36266,37173,44922,45077,46186,47296,47533,
chrX	6578629	6579681	CG34417-RI	0	+	6543103	6588427	0	17	557,68,388,2133,351,5685,534,140,126,168,76,348,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,35673,36019,36266,37173,44922,45077,46186,47296,47533,
chrX	6579885	6582493	CG34417-RI	0	+	6543103	6588427	0	17	557,68,388,2133,351,5685,534,140,126,168,76,348,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,35673,36019,36266,37173,44922,45077,46186,47296,47533,
chrX	6582643	6584502	CG34417-RI	0	+	6543103	6588427	0	17	557,68,388,2133,351,5685,534,140,126,168,76,348,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,35673,36019,36266,37173,44922,45077,46186,47296,47533,
chrX	6584624	6586053	CG34417-RI	0	+	6543103	6588427	0	17	557,68,388,2133,351,5685,534,140,126,168,76,348,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,35673,36019,36266,37173,44922,45077,46186,47296,47533,
chrX	6553119	6555259	CG34417-RI	0	+	6543103	6588427	0	17	557,68,388,2133,351,5685,534,140,126,168,76,348,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,35673,36019,36266,37173,44922,45077,46186,47296,47533,
chrX	6540770	6541227	CG34417-RF	0	+	6543103	6588079	0	14	557,68,388,2133,351,5685,534,140,168,76,93,103,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,47296,47533,
chrX	6541463	6543456	CG34417-RF	0	+	6543103	6588079	0	14	557,68,388,2133,351,5685,534,140,168,76,93,103,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,47296,47533,
chrX	6543610	6545865	CG34417-RF	0	+	6543103	6588079	0	14	557,68,388,2133,351,5685,534,140,168,76,93,103,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,47296,47533,
chrX	6546025	6547205	CG34417-RF	0	+	6543103	6588079	0	14	557,68,388,2133,351,5685,534,140,168,76,93,103,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,47296,47533,
chrX	6555359	6560181	CG34417-RF	0	+	6543103	6588079	0	14	557,68,388,2133,351,5685,534,140,168,76,93,103,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,47296,47533,
chrX	6560307	6562346	CG34417-RF	0	+	6543103	6588079	0	14	557,68,388,2133,351,5685,534,140,168,76,93,103,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,47296,47533,
chrX	6571318	6572517	CG34417-RF	0	+	6543103	6588079	0	14	557,68,388,2133,351,5685,534,140,168,76,93,103,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,47296,47533,
chrX	6572637	6578266	CG34417-RF	0	+	6543103	6588079	0	14	557,68,388,2133,351,5685,534,140,168,76,93,103,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,47296,47533,
chrX	6578629	6579681	CG34417-RF	0	+	6543103	6588079	0	14	557,68,388,2133,351,5685,534,140,168,76,93,103,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,47296,47533,
chrX	6579885	6582493	CG34417-RF	0	+	6543103	6588079	0	14	557,68,388,2133,351,5685,534,140,168,76,93,103,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,47296,47533,
chrX	6582643	6584502	CG34417-RF	0	+	6543103	6588079	0	14	557,68,388,2133,351,5685,534,140,168,76,93,103,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,47296,47533,
chrX	6584624	6586053	CG34417-RF	0	+	6543103	6588079	0	14	557,68,388,2133,351,5685,534,140,168,76,93,103,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,47296,47533,
chrX	6553119	6555259	CG34417-RF	0	+	6543103	6588079	0	14	557,68,388,2133,351,5685,534,140,168,76,93,103,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,47296,47533,
chrX	6540770	6541227	CG34417-RD	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,46186,47296,47533,
chrX	6541463	6543456	CG34417-RD	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,46186,47296,47533,
chrX	6543610	6545865	CG34417-RD	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,46186,47296,47533,
chrX	6546025	6547205	CG34417-RD	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,46186,47296,47533,
chrX	6555359	6560181	CG34417-RD	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,46186,47296,47533,
chrX	6560307	6562346	CG34417-RD	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,46186,47296,47533,
chrX	6571318	6572517	CG34417-RD	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,46186,47296,47533,
chrX	6572637	6578266	CG34417-RD	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,46186,47296,47533,
chrX	6578629	6579681	CG34417-RD	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,46186,47296,47533,
chrX	6579885	6582493	CG34417-RD	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,46186,47296,47533,
chrX	6582643	6584502	CG34417-RD	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,46186,47296,47533,
chrX	6584624	6586053	CG34417-RD	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,46186,47296,47533,
chrX	6553119	6555259	CG34417-RD	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,93,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44922,45077,46186,47296,47533,
chrX	6540770	6541227	CG34417-RL	0	+	6543103	6583351	0	10	557,68,388,2133,5685,534,140,168,76,7695,	0,2322,11135,11868,15095,20855,21454,36019,36266,37173,
chrX	6541463	6543456	CG34417-RL	0	+	6543103	6583351	0	10	557,68,388,2133,5685,534,140,168,76,7695,	0,2322,11135,11868,15095,20855,21454,36019,36266,37173,
chrX	6543610	6545865	CG34417-RL	0	+	6543103	6583351	0	10	557,68,388,2133,5685,534,140,168,76,7695,	0,2322,11135,11868,15095,20855,21454,36019,36266,37173,
chrX	6546025	6547205	CG34417-RL	0	+	6543103	6583351	0	10	557,68,388,2133,5685,534,140,168,76,7695,	0,2322,11135,11868,15095,20855,21454,36019,36266,37173,
chrX	6555359	6560181	CG34417-RL	0	+	6543103	6583351	0	10	557,68,388,2133,5685,534,140,168,76,7695,	0,2322,11135,11868,15095,20855,21454,36019,36266,37173,
chrX	6560307	6562346	CG34417-RL	0	+	6543103	6583351	0	10	557,68,388,2133,5685,534,140,168,76,7695,	0,2322,11135,11868,15095,20855,21454,36019,36266,37173,
chrX	6571318	6572517	CG34417-RL	0	+	6543103	6583351	0	10	557,68,388,2133,5685,534,140,168,76,7695,	0,2322,11135,11868,15095,20855,21454,36019,36266,37173,
chrX	6572637	6578266	CG34417-RL	0	+	6543103	6583351	0	10	557,68,388,2133,5685,534,140,168,76,7695,	0,2322,11135,11868,15095,20855,21454,36019,36266,37173,
chrX	6578629	6579681	CG34417-RL	0	+	6543103	6583351	0	10	557,68,388,2133,5685,534,140,168,76,7695,	0,2322,11135,11868,15095,20855,21454,36019,36266,37173,
chrX	6579885	6582493	CG34417-RL	0	+	6543103	6583351	0	10	557,68,388,2133,5685,534,140,168,76,7695,	0,2322,11135,11868,15095,20855,21454,36019,36266,37173,
chrX	6582643	6584502	CG34417-RL	0	+	6543103	6583351	0	10	557,68,388,2133,5685,534,140,168,76,7695,	0,2322,11135,11868,15095,20855,21454,36019,36266,37173,
chrX	6584624	6585638	CG34417-RL	0	+	6543103	6583351	0	10	557,68,388,2133,5685,534,140,168,76,7695,	0,2322,11135,11868,15095,20855,21454,36019,36266,37173,
chrX	6553119	6555259	CG34417-RL	0	+	6543103	6583351	0	10	557,68,388,2133,5685,534,140,168,76,7695,	0,2322,11135,11868,15095,20855,21454,36019,36266,37173,
chrX	6540770	6541227	CG34417-RC	0	+	6543103	6554782	0	4	557,68,388,2176,	0,2322,11135,11868,
chrX	6541463	6543456	CG34417-RC	0	+	6543103	6554782	0	4	557,68,388,2176,	0,2322,11135,11868,
chrX	6543610	6545865	CG34417-RC	0	+	6543103	6554782	0	4	557,68,388,2176,	0,2322,11135,11868,
chrX	6546025	6547205	CG34417-RC	0	+	6543103	6554782	0	4	557,68,388,2176,	0,2322,11135,11868,
chrX	6553119	6554814	CG34417-RC	0	+	6543103	6554782	0	4	557,68,388,2176,	0,2322,11135,11868,
chrX	6540770	6541227	CG34417-RH	0	+	6543103	6583351	0	11	557,68,388,2133,351,5685,534,140,168,76,7695,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,
chrX	6541463	6543456	CG34417-RH	0	+	6543103	6583351	0	11	557,68,388,2133,351,5685,534,140,168,76,7695,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,
chrX	6543610	6545865	CG34417-RH	0	+	6543103	6583351	0	11	557,68,388,2133,351,5685,534,140,168,76,7695,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,
chrX	6546025	6547205	CG34417-RH	0	+	6543103	6583351	0	11	557,68,388,2133,351,5685,534,140,168,76,7695,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,
chrX	6555359	6560181	CG34417-RH	0	+	6543103	6583351	0	11	557,68,388,2133,351,5685,534,140,168,76,7695,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,
chrX	6560307	6562346	CG34417-RH	0	+	6543103	6583351	0	11	557,68,388,2133,351,5685,534,140,168,76,7695,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,
chrX	6571318	6572517	CG34417-RH	0	+	6543103	6583351	0	11	557,68,388,2133,351,5685,534,140,168,76,7695,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,
chrX	6572637	6578266	CG34417-RH	0	+	6543103	6583351	0	11	557,68,388,2133,351,5685,534,140,168,76,7695,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,
chrX	6578629	6579681	CG34417-RH	0	+	6543103	6583351	0	11	557,68,388,2133,351,5685,534,140,168,76,7695,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,
chrX	6579885	6582493	CG34417-RH	0	+	6543103	6583351	0	11	557,68,388,2133,351,5685,534,140,168,76,7695,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,
chrX	6582643	6584502	CG34417-RH	0	+	6543103	6583351	0	11	557,68,388,2133,351,5685,534,140,168,76,7695,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,
chrX	6584624	6585638	CG34417-RH	0	+	6543103	6583351	0	11	557,68,388,2133,351,5685,534,140,168,76,7695,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,
chrX	6553119	6555259	CG34417-RH	0	+	6543103	6583351	0	11	557,68,388,2133,351,5685,534,140,168,76,7695,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,
chrX	6540770	6541227	CG34417-RV	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44925,45077,46186,47296,47533,
chrX	6541463	6543456	CG34417-RV	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44925,45077,46186,47296,47533,
chrX	6543610	6545865	CG34417-RV	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44925,45077,46186,47296,47533,
chrX	6546025	6547205	CG34417-RV	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44925,45077,46186,47296,47533,
chrX	6555359	6560181	CG34417-RV	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44925,45077,46186,47296,47533,
chrX	6560307	6562346	CG34417-RV	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44925,45077,46186,47296,47533,
chrX	6571318	6572517	CG34417-RV	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44925,45077,46186,47296,47533,
chrX	6572637	6578266	CG34417-RV	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44925,45077,46186,47296,47533,
chrX	6578629	6579681	CG34417-RV	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44925,45077,46186,47296,47533,
chrX	6579885	6582493	CG34417-RV	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44925,45077,46186,47296,47533,
chrX	6582643	6584502	CG34417-RV	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44925,45077,46186,47296,47533,
chrX	6584624	6586053	CG34417-RV	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44925,45077,46186,47296,47533,
chrX	6553119	6555259	CG34417-RV	0	+	6543103	6588427	0	15	557,68,388,2133,351,5685,534,140,168,76,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,44925,45077,46186,47296,47533,
chrX	6540770	6541227	CG34417-RT	0	+	6543103	6588427	0	16	557,68,388,2133,351,5685,534,140,168,76,5400,90,103,148,152,870,	0,2322,11135,11868,14138,15095,20855,21454,36019,36266,37173,44925,45077,46186,47296,47533,
